,Machine_Action
13634,0
13635,0
13636,1
13637,1
13638,1
13639,0
13640,0
13641,0
13642,1
13643,1
13644,1
13645,0
13646,1
13647,0
13648,1
13649,0
13650,0
13651,0
13652,1
13653,1
13654,1
13655,0
13656,1
13657,0
13658,0
13659,0
13660,1
13661,1
13662,1
13663,0
13664,1
13665,0
13666,0
13667,0
13668,1
13669,1
13670,1
13671,0
13672,0
13673,0
13674,0
13675,1
13676,1
13677,1
13678,1
13679,0
13680,1
13681,0
13682,1
13683,0
13684,1
13685,0
13686,0
13687,0
13688,0
13689,1
13690,1
13691,1
13692,1
13693,0
13694,0
13695,1
13696,0
13697,1
13698,0
13699,0
13700,1
13701,1
13702,0
13703,1
13704,0
13705,1
13706,0
13707,0
13708,0
13709,1
13710,1
13711,1
13712,1
13713,0
13714,0
13715,1
13716,0
13717,1
13718,0
13719,1
13720,0
13721,0
13722,1
13723,1
13724,0
13725,1
13726,0
13727,0
13728,1
13729,1
13730,0
13731,0
13732,1
13733,0
13734,1
13735,1
13736,0
13737,1
13738,0
13739,0
13740,1
13741,1
13742,0
13743,1
13744,0
13745,0
13746,1
13747,1
13748,0
13749,1
13750,0
13751,0
13752,1
13753,0
13754,1
13755,1
13756,0
13757,1
13758,0
13759,0
13760,1
13761,1
13762,0
13763,1
13764,0
13765,0
13766,1
13767,1
13768,0
13769,0
13770,1
13771,0
13772,1
13773,1
13774,1
13775,0
13776,0
13777,0
13778,1
13779,1
13780,0
13781,0
13782,1
13783,1
13784,1
13785,0
13786,1
13787,0
13788,0
13789,0
13790,1
13791,1
13792,1
13793,0
13794,1
13795,0
13796,1
13797,0
13798,0
13799,0
13800,1
13801,1
13802,1
13803,0
13804,1
13805,1
13806,0
13807,1
13808,0
13809,0
13810,0
13811,0
13812,1
13813,1
13814,1
13815,0
13816,0
13817,1
13818,1
13819,0
13820,1
13821,0
13822,0
13823,1
13824,1
13825,0
13826,1
13827,0
13828,1
13829,0
13830,1
13831,0
13832,1
13833,0
13834,1
13835,0
13836,1
13837,1
13838,0
13839,0
13840,1
13841,0
13842,1
13843,1
13844,0
13845,0
13846,0
13847,1
13848,1
13849,1
13850,0
13851,0
13852,1
13853,1
13854,0
13855,0
13856,1
13857,0
13858,1
13859,1
13860,0
13861,0
13862,1
13863,1
13864,0
13865,0
13866,1
13867,1
13868,0
13869,1
13870,0
13871,0
13872,1
13873,1
13874,0
13875,0
13876,1
13877,1
13878,0
13879,1
13880,0
13881,0
13882,1
13883,1
13884,0
13885,1
13886,0
13887,0
13888,1
13889,1
13890,0
13891,0
13892,1
13893,1
13894,0
13895,1
13896,0
13897,1
13898,0
13899,1
13900,0
13901,1
13902,0
13903,1
13904,0
13905,1
13906,0
13907,1
13908,0
13909,1
13910,1
13911,0
13912,0
13913,1
13914,0
13915,1
13916,0
13917,1
13918,0
13919,1
13920,1
13921,0
13922,0
13923,1
13924,0
13925,1
13926,1
13927,0
13928,0
13929,1
13930,1
13931,0
13932,0
13933,1
13934,0
13935,1
13936,1
13937,0
13938,1
13939,0
13940,1
13941,0
13942,0
13943,1
13944,1
13945,0
13946,1
13947,0
13948,1
13949,0
13950,1
13951,0
13952,1
13953,0
13954,1
13955,0
13956,1
13957,0
13958,1
13959,0
13960,1
13961,0
13962,1
13963,0
13964,1
13965,0
13966,1
13967,0
13968,1
13969,0
13970,1
13971,0
13972,1
13973,0
13974,1
13975,1
13976,0
13977,1
13978,0
13979,1
13980,0
13981,1
13982,0
13983,1
13984,0
13985,1
13986,0
13987,1
13988,0
13989,1
13990,0
13991,1
13992,0
13993,1
13994,0
13995,1
13996,0
13997,1
13998,1
13999,0
14000,0
14001,1
14002,0
14003,1
14004,1
14005,0
14006,1
14007,0
14008,1
14009,0
14010,1
14011,0
14012,1
14013,0
14014,1
14015,0
14016,1
14017,0
14018,1
14019,0
14020,1
14021,0
14022,1
14023,0
14024,1
14025,0
14026,1
14027,1
14028,0
14029,1
14030,0
14031,1
14032,1
14033,0
14034,1
14035,1
14036,0
14037,1
14038,0
14039,1
14040,0
14041,1
14042,1
14043,0
14044,1
14045,0
14046,1
14047,0
14048,1
14049,0
14050,1
14051,0
14052,1
14053,1
14054,1
14055,0
14056,1
14057,1
14058,1
14059,1
14060,1
14061,0
14062,1
14063,1
14064,1
14065,1
14066,1
14067,1
14068,1
14069,1
14070,1
14071,1
14072,1
14073,1
14074,1
14075,1
14076,1
14077,1
14078,1
14079,1
14080,0
14081,0
14082,0
14083,1
14084,0
14085,1
14086,0
14087,1
14088,0
14089,1
14090,1
14091,1
14092,1
14093,0
14094,0
14095,0
14096,0
14097,1
14098,0
14099,1
14100,1
14101,1
14102,1
14103,0
14104,0
14105,0
14106,0
14107,0
14108,1
14109,0
14110,1
14111,1
14112,1
14113,0
14114,0
14115,1
14116,1
14117,0
14118,1
14119,1
14120,1
14121,1
14122,0
14123,0
14124,0
14125,0
14126,1
14127,1
14128,1
14129,1
14130,0
14131,0
14132,0
14133,0
14134,1
14135,1
14136,1
14137,0
14138,1
14139,0
14140,1
14141,1
14142,0
14143,1
14144,0
14145,1
14146,0
14147,1
14148,0
14149,1
14150,0
14151,1
14152,0
14153,1
14154,0
14155,1
14156,0
14157,0
14158,1
14159,1
14160,1
14161,0
14162,0
14163,0
14164,1
14165,0
14166,1
14167,0
14168,1
14169,0
14170,1
14171,0
14172,1
14173,0
14174,1
14175,0
14176,1
14177,0
14178,1
14179,0
14180,1
14181,0
14182,0
14183,1
14184,1
14185,0
14186,1
14187,0
14188,0
14189,1
14190,0
14191,1
14192,1
14193,1
14194,0
14195,0
14196,0
14197,1
14198,0
14199,1
14200,0
14201,1
14202,0
14203,1
14204,1
14205,0
14206,1
14207,0
14208,0
14209,1
14210,0
14211,1
14212,1
14213,0
14214,0
14215,1
14216,0
14217,1
14218,0
14219,0
14220,1
14221,1
14222,0
14223,1
14224,1
14225,0
14226,1
14227,0
14228,0
14229,1
14230,0
14231,1
14232,0
14233,1
14234,1
14235,0
14236,0
14237,1
14238,0
14239,1
14240,0
14241,1
14242,0
14243,1
14244,0
14245,1
14246,1
14247,1
14248,0
14249,0
14250,0
14251,0
14252,1
14253,0
14254,1
14255,1
14256,0
14257,1
14258,1
14259,0
14260,0
14261,1
14262,0
14263,1
14264,0
14265,1
14266,1
14267,1
14268,0
14269,0
14270,0
14271,1
14272,0
14273,0
14274,1
14275,1
14276,0
14277,1
14278,0
14279,1
14280,0
14281,1
14282,1
14283,0
14284,0
14285,1
14286,0
14287,1
14288,1
14289,0
14290,1
14291,0
14292,0
14293,1
14294,0
14295,1
14296,1
14297,1
14298,0
14299,0
14300,0
14301,1
14302,1
14303,0
14304,0
14305,1
14306,1
14307,0
14308,0
14309,1
14310,0
14311,1
14312,0
14313,1
14314,1
14315,1
14316,1
14317,0
14318,0
14319,0
14320,0
14321,1
14322,0
14323,1
14324,0
14325,1
14326,1
14327,0
14328,0
14329,1
14330,0
14331,1
14332,0
14333,1
14334,1
14335,1
14336,0
14337,0
14338,0
14339,1
14340,0
14341,1
14342,1
14343,1
14344,1
14345,0
14346,0
14347,0
14348,0
14349,0
14350,1
14351,1
14352,0
14353,1
14354,0
14355,1
14356,1
14357,1
14358,1
14359,0
14360,0
14361,0
14362,0
14363,0
14364,1
14365,1
14366,1
14367,0
14368,0
14369,1
14370,0
14371,1
14372,1
14373,0
14374,1
14375,0
14376,0
14377,1
14378,1
14379,0
14380,1
14381,0
14382,1
14383,0
14384,0
14385,1
14386,1
14387,0
14388,1
14389,0
14390,0
14391,1
14392,1
14393,0
14394,1
14395,0
14396,1
14397,0
14398,1
14399,0
14400,1
14401,0
14402,0
14403,1
14404,1
14405,0
14406,1
14407,0
14408,1
14409,0
14410,0
14411,1
14412,1
14413,0
14414,1
14415,0
14416,1
14417,0
14418,1
14419,0
14420,1
14421,0
14422,1
14423,0
14424,0
14425,1
14426,1
14427,0
14428,1
14429,0
14430,0
14431,1
14432,1
14433,1
14434,1
14435,0
14436,0
14437,0
14438,0
14439,0
14440,1
14441,1
14442,0
14443,1
14444,1
14445,1
14446,0
14447,0
14448,0
14449,1
14450,1
14451,1
14452,0
14453,0
14454,0
14455,1
14456,1
14457,1
14458,0
14459,1
14460,0
14461,0
14462,0
14463,1
14464,0
14465,1
14466,1
14467,1
14468,0
14469,0
14470,0
14471,1
14472,1
14473,1
14474,0
14475,1
14476,0
14477,0
14478,0
14479,1
14480,0
14481,1
14482,0
14483,1
14484,1
14485,1
14486,0
14487,0
14488,1
14489,0
14490,1
14491,1
14492,0
14493,0
14494,0
14495,1
14496,1
14497,0
14498,1
14499,0
14500,1
14501,0
14502,1
14503,0
14504,1
14505,0
14506,1
14507,1
14508,1
14509,0
14510,0
14511,0
14512,0
14513,1
14514,1
14515,0
14516,0
14517,1
14518,1
14519,0
14520,0
14521,1
14522,0
14523,1
14524,0
14525,1
14526,1
14527,0
14528,0
14529,1
14530,1
14531,0
14532,0
14533,1
14534,0
14535,1
14536,1
14537,0
14538,0
14539,1
14540,1
14541,0
14542,0
14543,1
14544,1
14545,0
14546,0
14547,1
14548,1
14549,0
14550,0
14551,1
14552,0
14553,1
14554,1
14555,0
14556,0
14557,1
14558,1
14559,0
14560,0
14561,1
14562,1
14563,0
14564,0
14565,1
14566,1
14567,0
14568,0
14569,1
14570,0
14571,1
14572,1
14573,0
14574,0
14575,1
14576,1
14577,0
14578,0
14579,1
14580,1
14581,0
14582,0
14583,1
14584,1
14585,0
14586,0
14587,1
14588,0
14589,1
14590,1
14591,0
14592,0
14593,1
14594,1
14595,0
14596,0
14597,1
14598,0
14599,1
14600,0
14601,1
14602,1
14603,0
14604,0
14605,1
14606,1
14607,0
14608,0
14609,1
14610,0
14611,1
14612,1
14613,0
14614,0
14615,1
14616,0
14617,1
14618,0
14619,1
14620,1
14621,1
14622,0
14623,0
14624,1
14625,0
14626,0
14627,1
14628,0
14629,1
14630,0
14631,1
14632,0
14633,0
14634,1
14635,1
14636,1
14637,0
14638,0
14639,1
14640,0
14641,0
14642,1
14643,0
14644,1
14645,0
14646,1
14647,0
14648,0
14649,1
14650,0
14651,1
14652,1
14653,0
14654,1
14655,0
14656,0
14657,1
14658,0
14659,1
14660,1
14661,0
14662,0
14663,1
14664,1
14665,0
14666,1
14667,0
14668,0
14669,1
14670,1
14671,1
14672,0
14673,0
14674,0
14675,1
14676,0
14677,1
14678,1
14679,0
14680,1
14681,0
14682,1
14683,0
14684,1
14685,0
14686,1
14687,0
14688,1
14689,0
14690,1
14691,0
14692,1
14693,0
14694,1
14695,0
14696,1
14697,0
14698,1
14699,0
14700,1
14701,0
14702,1
14703,0
14704,1
14705,0
14706,1
14707,0
14708,1
14709,0
14710,1
14711,1
14712,0
14713,0
14714,1
14715,0
14716,1
14717,1
14718,0
14719,0
14720,1
14721,1
14722,0
14723,0
14724,1
14725,1
14726,0
14727,0
14728,1
14729,1
14730,0
14731,1
14732,0
14733,1
14734,0
14735,0
14736,1
14737,1
14738,0
14739,1
14740,0
14741,1
14742,0
14743,0
14744,1
14745,0
14746,1
14747,1
14748,0
14749,1
14750,0
14751,1
14752,0
14753,0
14754,1
14755,1
14756,0
14757,1
14758,0
14759,0
14760,1
14761,1
14762,0
14763,1
14764,1
14765,0
14766,0
14767,1
14768,0
14769,0
14770,1
14771,0
14772,1
14773,0
14774,1
14775,0
14776,1
14777,0
14778,1
14779,0
14780,1
14781,0
14782,1
14783,0
14784,1
14785,0
14786,1
14787,0
14788,1
14789,0
14790,1
14791,0
14792,1
14793,0
14794,1
14795,0
14796,0
14797,1
14798,1
14799,1
14800,0
14801,1
14802,0
14803,1
14804,0
14805,0
14806,1
14807,1
14808,0
14809,1
14810,0
14811,0
14812,1
14813,1
14814,0
14815,1
14816,0
14817,1
14818,0
14819,0
14820,1
14821,1
14822,0
14823,0
14824,1
14825,1
14826,0
14827,1
14828,0
14829,0
14830,1
14831,1
14832,0
14833,1
14834,0
14835,1
14836,0
14837,1
14838,0
14839,1
14840,0
14841,0
14842,1
14843,0
14844,1
14845,1
14846,0
14847,0
14848,1
14849,1
14850,0
14851,0
14852,1
14853,0
14854,1
14855,0
14856,1
14857,1
14858,0
14859,1
14860,0
14861,1
14862,0
14863,0
14864,1
14865,1
14866,0
14867,0
14868,1
14869,0
14870,1
14871,1
14872,0
14873,1
14874,0
14875,1
14876,0
14877,0
14878,1
14879,1
14880,0
14881,1
14882,0
14883,0
14884,1
14885,1
14886,0
14887,1
14888,0
14889,0
14890,1
14891,1
14892,0
14893,1
14894,0
14895,0
14896,1
14897,1
14898,0
14899,1
14900,0
14901,1
14902,0
14903,0
14904,1
14905,1
14906,0
14907,1
14908,0
14909,0
14910,1
14911,1
14912,0
14913,1
14914,0
14915,0
14916,1
14917,0
14918,1
14919,1
14920,0
14921,1
14922,0
14923,1
14924,0
14925,1
14926,0
14927,0
14928,1
14929,1
14930,0
14931,1
14932,0
14933,0
14934,1
14935,1
14936,0
14937,1
14938,0
14939,0
14940,1
14941,1
14942,0
14943,1
14944,0
14945,0
14946,1
14947,1
14948,0
14949,1
14950,0
14951,1
14952,0
14953,0
14954,1
14955,1
14956,0
14957,1
14958,0
14959,1
14960,0
14961,0
14962,1
14963,1
14964,0
14965,0
14966,1
14967,1
14968,0
14969,1
14970,0
14971,0
14972,1
14973,1
14974,0
14975,0
14976,1
14977,1
14978,0
14979,1
14980,0
14981,1
14982,0
14983,0
14984,1
14985,1
14986,0
14987,1
14988,0
14989,1
14990,0
14991,1
14992,0
14993,0
14994,1
14995,0
14996,1
14997,1
14998,0
14999,0
15000,1
15001,1
15002,0
15003,0
15004,1
15005,1
15006,0
15007,0
15008,1
15009,1
15010,0
15011,0
15012,1
15013,1
15014,0
15015,0
15016,1
15017,0
15018,1
15019,1
15020,0
15021,0
15022,1
15023,1
15024,0
15025,1
15026,0
15027,0
15028,1
15029,0
15030,1
15031,1
15032,0
15033,1
15034,0
15035,0
15036,1
15037,0
15038,1
15039,1
15040,0
15041,0
15042,1
15043,0
15044,1
15045,1
15046,0
15047,0
15048,1
15049,1
15050,0
15051,0
15052,1
15053,1
15054,0
15055,0
15056,1
15057,1
15058,0
15059,0
15060,1
15061,1
15062,0
15063,0
15064,1
15065,1
15066,0
15067,0
15068,1
15069,0
15070,1
15071,1
15072,0
15073,0
15074,1
15075,1
15076,0
15077,0
15078,1
15079,0
15080,1
15081,1
15082,0
15083,0
15084,1
15085,0
15086,1
15087,1
15088,0
15089,0
15090,1
15091,1
15092,0
15093,0
15094,1
15095,1
15096,0
15097,0
15098,1
15099,1
15100,1
15101,0
15102,0
15103,1
15104,0
15105,0
15106,1
15107,1
15108,0
15109,0
15110,1
15111,0
15112,1
15113,0
15114,1
15115,0
15116,1
15117,0
15118,1
15119,0
15120,1
15121,0
15122,0
15123,1
15124,1
15125,0
15126,1
15127,0
15128,0
15129,1
15130,0
15131,1
15132,1
15133,0
15134,1
15135,1
15136,0
15137,0
15138,1
15139,0
15140,0
15141,1
15142,1
15143,0
15144,0
15145,1
15146,0
15147,1
15148,0
15149,1
15150,0
15151,1
15152,0
15153,1
15154,0
15155,1
15156,0
15157,1
15158,1
15159,0
15160,1
15161,0
15162,0
15163,1
15164,1
15165,0
15166,1
15167,0
15168,0
15169,1
15170,0
15171,1
15172,1
15173,0
15174,1
15175,0
15176,1
15177,0
15178,1
15179,0
15180,0
15181,1
15182,1
15183,0
15184,1
15185,0
15186,1
15187,0
15188,1
15189,0
15190,1
15191,0
15192,1
15193,0
15194,1
15195,0
15196,1
15197,0
15198,1
15199,0
15200,1
15201,0
15202,1
15203,0
15204,1
15205,0
15206,1
15207,0
15208,1
15209,0
15210,1
15211,0
15212,1
15213,0
15214,1
15215,1
15216,0
15217,0
15218,1
15219,0
15220,1
15221,0
15222,1
15223,0
15224,1
15225,1
15226,0
15227,1
15228,0
15229,1
15230,0
15231,1
15232,0
15233,1
15234,1
15235,1
15236,0
15237,0
15238,0
15239,0
15240,0
15241,1
15242,1
15243,0
15244,0
15245,1
15246,1
15247,0
15248,1
15249,0
15250,1
15251,0
15252,1
15253,0
15254,1
15255,0
15256,1
15257,0
15258,1
15259,0
15260,1
15261,0
15262,1
15263,0
15264,1
15265,0
15266,1
15267,0
15268,1
15269,0
15270,1
15271,0
15272,1
15273,0
15274,1
15275,0
15276,1
15277,0
15278,1
15279,0
15280,1
15281,0
15282,1
15283,0
15284,0
15285,1
15286,1
15287,1
15288,0
15289,1
15290,0
15291,0
15292,1
15293,1
15294,0
15295,1
15296,0
15297,1
15298,0
15299,0
15300,1
15301,1
15302,0
15303,1
15304,0
15305,1
15306,0
15307,1
15308,0
15309,0
15310,1
15311,1
15312,0
15313,1
15314,0
15315,1
15316,0
15317,1
15318,0
15319,1
15320,0
15321,1
15322,0
15323,1
15324,0
15325,1
15326,0
15327,0
15328,1
15329,1
15330,0
15331,1
15332,0
15333,1
15334,0
15335,1
15336,0
15337,1
15338,0
15339,0
15340,1
15341,1
15342,0
15343,1
15344,0
15345,1
15346,0
15347,1
15348,0
15349,0
15350,1
15351,1
15352,0
15353,1
15354,0
15355,1
15356,0
15357,1
15358,0
15359,1
15360,0
15361,1
15362,0
15363,0
15364,1
15365,1
15366,0
15367,1
15368,0
15369,1
15370,0
15371,0
15372,1
15373,1
15374,0
15375,1
15376,0
15377,1
15378,0
15379,1
15380,0
15381,1
15382,0
15383,1
15384,0
15385,0
15386,1
15387,0
15388,1
15389,1
15390,0
15391,1
15392,0
15393,1
15394,0
15395,1
15396,0
15397,1
15398,0
15399,1
15400,0
15401,1
15402,0
15403,1
15404,0
15405,1
15406,0
15407,1
15408,0
15409,1
15410,0
15411,1
15412,0
15413,1
15414,0
15415,1
15416,0
15417,1
15418,0
15419,1
15420,0
15421,1
15422,0
15423,1
15424,0
15425,1
15426,0
15427,0
15428,1
15429,1
15430,0
15431,1
15432,0
15433,1
15434,0
15435,1
15436,0
15437,0
15438,1
15439,1
15440,0
15441,1
15442,0
15443,1
15444,0
15445,0
15446,1
15447,1
15448,0
15449,1
15450,0
15451,1
15452,0
15453,0
15454,1
15455,1
15456,0
15457,1
15458,0
15459,1
15460,0
15461,1
15462,0
15463,0
15464,1
15465,0
15466,1
15467,1
15468,0
15469,1
15470,0
15471,0
15472,1
15473,1
15474,0
15475,1
15476,0
15477,0
15478,1
15479,1
15480,0
15481,0
15482,1
15483,1
15484,0
15485,0
15486,1
15487,1
15488,0
15489,1
15490,0
15491,1
15492,0
15493,0
15494,1
15495,1
15496,0
15497,0
15498,1
15499,1
15500,0
15501,1
15502,0
15503,1
15504,0
15505,0
15506,1
15507,1
15508,0
15509,0
15510,1
15511,1
15512,0
15513,1
15514,0
15515,1
15516,0
15517,0
15518,1
15519,1
15520,0
15521,1
15522,0
15523,1
15524,0
15525,1
15526,0
15527,0
15528,1
15529,1
15530,0
15531,0
15532,1
15533,1
15534,0
15535,1
15536,0
15537,0
15538,1
15539,1
15540,0
15541,1
15542,0
15543,0
15544,1
15545,1
15546,0
15547,0
15548,1
15549,1
15550,0
15551,0
15552,1
15553,1
15554,0
15555,1
15556,0
15557,0
15558,1
15559,1
15560,0
15561,0
15562,1
15563,1
15564,0
15565,0
15566,1
15567,1
15568,0
15569,0
15570,1
15571,1
15572,0
15573,0
15574,1
15575,1
15576,0
15577,1
15578,0
15579,0
15580,1
15581,1
15582,0
15583,1
15584,0
15585,0
15586,1
15587,1
15588,0
15589,0
15590,1
15591,1
15592,0
15593,0
15594,1
15595,1
15596,0
15597,1
15598,0
15599,0
15600,1
15601,1
15602,0
15603,1
15604,0
15605,0
15606,1
15607,1
15608,0
15609,1
15610,1
15611,0
15612,0
15613,1
15614,0
15615,0
15616,1
15617,0
15618,1
15619,0
15620,1
15621,0
15622,1
15623,0
15624,1
15625,1
15626,0
15627,0
15628,1
15629,1
15630,0
15631,1
15632,0
15633,1
15634,0
15635,0
15636,1
15637,0
15638,1
15639,0
15640,1
15641,0
15642,1
15643,0
15644,1
15645,0
15646,0
15647,1
15648,1
15649,0
15650,0
15651,1
15652,0
15653,1
15654,1
15655,0
15656,1
15657,0
15658,0
15659,1
15660,0
15661,1
15662,1
15663,1
15664,1
15665,0
15666,0
15667,0
15668,0
15669,1
15670,0
15671,1
15672,0
15673,0
15674,1
15675,1
15676,0
15677,1
15678,0
15679,0
15680,1
15681,1
15682,0
15683,1
15684,0
15685,1
15686,0
15687,1
15688,0
15689,1
15690,0
15691,1
15692,0
15693,1
15694,0
15695,1
15696,0
15697,1
15698,0
15699,1
15700,0
15701,1
15702,0
15703,1
15704,0
15705,1
15706,0
15707,1
15708,0
15709,1
15710,0
15711,1
15712,0
15713,1
15714,1
15715,0
15716,1
15717,0
15718,0
15719,1
15720,1
15721,0
15722,1
15723,0
15724,1
15725,0
15726,1
15727,0
15728,1
15729,0
15730,1
15731,0
15732,1
15733,0
15734,1
15735,0
15736,1
15737,0
15738,1
15739,0
15740,1
15741,0
15742,1
15743,0
15744,1
15745,1
15746,0
15747,0
15748,1
15749,1
15750,0
15751,0
15752,1
15753,1
15754,0
15755,0
15756,1
15757,1
15758,0
15759,1
15760,0
15761,1
15762,0
15763,1
15764,0
15765,1
15766,0
15767,1
15768,0
15769,1
15770,0
15771,1
15772,1
15773,0
15774,0
15775,1
15776,1
15777,0
15778,0
15779,1
15780,0
15781,1
15782,1
15783,0
15784,0
15785,1
15786,0
15787,1
15788,0
15789,1
15790,1
15791,0
15792,0
15793,1
15794,0
15795,1
15796,0
15797,1
15798,0
15799,1
15800,1
15801,0
15802,0
15803,1
15804,1
15805,0
15806,0
15807,1
15808,0
15809,1
15810,0
15811,1
15812,1
15813,0
15814,0
15815,1
15816,0
15817,1
15818,1
15819,0
15820,0
15821,1
15822,0
15823,1
15824,0
15825,1
15826,0
15827,1
15828,0
15829,1
15830,0
15831,1
15832,1
15833,0
15834,0
15835,1
15836,0
15837,1
15838,1
15839,0
15840,0
15841,1
15842,0
15843,1
15844,1
15845,0
15846,0
15847,1
15848,0
15849,1
15850,0
15851,1
15852,0
15853,1
15854,0
15855,1
15856,0
15857,1
15858,1
15859,0
15860,0
15861,1
15862,0
15863,1
15864,0
15865,1
15866,0
15867,1
15868,0
15869,1
15870,0
15871,1
15872,1
15873,0
15874,0
15875,1
15876,0
15877,1
15878,0
15879,1
15880,0
15881,1
15882,0
15883,1
15884,0
15885,1
15886,0
15887,1
15888,0
15889,1
15890,0
15891,1
15892,0
15893,1
15894,0
15895,1
15896,1
15897,0
15898,0
15899,1
15900,0
15901,1
15902,0
15903,1
15904,0
15905,1
15906,0
15907,1
15908,0
15909,1
15910,0
15911,1
15912,0
15913,1
15914,0
15915,1
15916,1
15917,1
15918,0
15919,0
15920,0
15921,0
15922,1
15923,1
15924,0
15925,0
15926,0
15927,1
15928,1
15929,0
15930,1
15931,1
15932,1
15933,0
15934,1
15935,0
15936,0
15937,0
15938,1
15939,0
15940,1
15941,0
15942,1
15943,1
15944,1
15945,0
15946,1
15947,0
15948,0
15949,0
15950,1
15951,0
15952,1
15953,0
15954,1
15955,1
15956,1
15957,0
15958,1
15959,0
15960,0
15961,0
15962,1
15963,1
15964,1
15965,0
15966,0
15967,0
15968,1
15969,1
15970,1
15971,0
15972,0
15973,0
15974,1
15975,0
15976,1
15977,0
15978,1
15979,0
15980,1
15981,0
15982,1
15983,0
15984,1
15985,1
15986,1
15987,1
15988,0
15989,0
15990,0
15991,0
15992,0
15993,1
15994,1
15995,0
15996,1
15997,1
15998,1
15999,0
16000,0
16001,0
16002,0
16003,1
16004,1
16005,0
16006,1
16007,1
16008,1
16009,0
16010,0
16011,0
16012,0
16013,1
16014,1
16015,0
16016,0
16017,1
16018,1
16019,1
16020,1
16021,0
16022,0
16023,0
16024,0
16025,1
16026,1
16027,1
16028,1
16029,0
16030,0
16031,0
16032,1
16033,1
16034,1
16035,0
16036,0
16037,0
16038,0
16039,1
16040,1
16041,0
16042,1
16043,1
16044,1
16045,0
16046,0
16047,0
16048,0
16049,1
16050,1
16051,0
16052,1
16053,1
16054,1
16055,0
16056,0
16057,0
16058,1
16059,0
16060,1
16061,0
16062,1
16063,0
16064,1
16065,1
16066,1
16067,0
16068,0
16069,0
16070,0
16071,1
16072,1
16073,0
16074,1
16075,0
16076,1
16077,1
16078,1
16079,0
16080,1
16081,0
16082,0
16083,0
16084,0
16085,1
16086,1
16087,0
16088,1
16089,0
16090,1
16091,1
16092,1
16093,0
16094,0
16095,0
16096,1
16097,0
16098,1
16099,1
16100,1
16101,0
16102,0
16103,0
16104,0
16105,1
16106,0
16107,1
16108,1
16109,1
16110,0
16111,0
16112,1
16113,1
16114,1
16115,0
16116,0
16117,0
16118,0
16119,1
16120,0
16121,1
16122,1
16123,1
16124,1
16125,0
16126,0
16127,0
16128,0
16129,1
16130,0
16131,1
16132,1
16133,1
16134,1
16135,0
16136,0
16137,0
16138,0
16139,1
16140,0
16141,1
16142,1
16143,1
16144,1
16145,0
16146,1
16147,0
16148,0
16149,0
16150,0
16151,1
16152,1
16153,0
16154,1
16155,0
16156,1
16157,1
16158,1
16159,0
16160,0
16161,0
16162,0
16163,1
16164,0
16165,1
16166,1
16167,1
16168,1
16169,0
16170,0
16171,0
16172,1
16173,0
16174,1
16175,0
16176,1
16177,1
16178,1
16179,0
16180,0
16181,0
16182,0
16183,1
16184,0
16185,1
16186,1
16187,1
16188,1
16189,0
16190,1
16191,0
16192,0
16193,0
16194,0
16195,1
16196,1
16197,1
16198,0
16199,0
16200,1
16201,1
16202,0
16203,0
16204,0
16205,1
16206,1
16207,1
16208,1
16209,0
16210,0
16211,0
16212,0
16213,1
16214,0
16215,1
16216,1
16217,1
16218,1
16219,0
16220,0
16221,0
16222,0
16223,1
16224,0
16225,1
16226,1
16227,1
16228,1
16229,0
16230,0
16231,0
16232,0
16233,1
16234,0
16235,1
16236,0
16237,1
16238,1
16239,1
16240,1
16241,0
16242,0
16243,1
16244,0
16245,0
16246,0
16247,1
16248,1
16249,1
16250,0
16251,1
16252,0
16253,0
16254,0
16255,1
16256,0
16257,1
16258,1
16259,1
16260,0
16261,1
16262,0
16263,0
16264,0
16265,1
16266,0
16267,1
16268,0
16269,1
16270,1
16271,1
16272,0
16273,0
16274,0
16275,1
16276,1
16277,1
16278,0
16279,0
16280,0
16281,1
16282,0
16283,1
16284,0
16285,1
16286,1
16287,1
16288,0
16289,1
16290,0
16291,0
16292,0
16293,1
16294,0
16295,1
16296,0
16297,1
16298,0
16299,1
16300,1
16301,1
16302,0
16303,1
16304,0
16305,0
16306,0
16307,0
16308,1
16309,0
16310,1
16311,1
16312,1
16313,1
16314,0
16315,1
16316,0
16317,1
16318,0
16319,0
16320,0
16321,0
16322,1
16323,1
16324,0
16325,1
16326,0
16327,1
16328,1
16329,1
16330,0
16331,0
16332,0
16333,1
16334,0
16335,1
16336,1
16337,1
16338,0
16339,1
16340,0
16341,0
16342,0
16343,0
16344,1
16345,0
16346,1
16347,1
16348,1
16349,0
16350,0
16351,1
16352,0
16353,1
16354,1
16355,1
16356,0
16357,0
16358,0
16359,0
16360,1
16361,1
16362,0
16363,1
16364,0
16365,1
16366,0
16367,1
16368,1
16369,0
16370,0
16371,1
16372,0
16373,1
16374,1
16375,0
16376,0
16377,1
16378,0
16379,1
16380,1
16381,0
16382,0
16383,1
16384,0
16385,1
16386,0
16387,1
16388,1
16389,0
16390,0
16391,1
16392,0
16393,1
16394,0
16395,1
16396,1
16397,0
16398,0
16399,1
16400,1
16401,0
16402,0
16403,1
16404,1
16405,0
16406,1
16407,0
16408,0
16409,1
16410,0
16411,1
16412,0
16413,1
16414,0
16415,1
16416,0
16417,1
16418,1
16419,0
16420,1
16421,0
16422,0
16423,1
16424,1
16425,0
16426,0
16427,1
16428,1
16429,0
16430,0
16431,0
