,Machine_Action
105591,0
105592,1
105593,0
105594,1
105595,0
105596,1
105597,0
105598,1
105599,1
105600,1
105601,0
105602,0
105603,0
105604,1
105605,0
105606,1
105607,0
105608,1
105609,1
105610,0
105611,0
105612,1
105613,0
105614,1
105615,1
105616,0
105617,1
105618,0
105619,1
105620,0
105621,1
105622,0
105623,0
105624,1
105625,1
105626,0
105627,1
105628,0
105629,1
105630,0
105631,0
105632,1
105633,1
105634,0
105635,1
105636,0
105637,1
105638,0
105639,0
105640,1
105641,1
105642,0
105643,1
105644,0
105645,0
105646,1
105647,1
105648,1
105649,1
105650,0
105651,0
105652,0
105653,0
105654,1
105655,0
105656,1
105657,0
105658,1
105659,0
105660,1
105661,0
105662,1
105663,1
105664,1
105665,0
105666,0
105667,0
105668,1
105669,0
105670,1
105671,0
105672,1
105673,1
105674,0
105675,0
105676,1
105677,1
105678,0
105679,1
105680,0
105681,1
105682,0
105683,1
105684,0
105685,1
105686,0
105687,0
105688,1
105689,0
105690,1
105691,1
105692,1
105693,0
105694,0
105695,0
105696,1
105697,0
105698,1
105699,1
105700,0
105701,1
105702,1
105703,0
105704,0
105705,0
105706,1
105707,1
105708,1
105709,0
105710,0
105711,0
105712,1
105713,1
105714,0
105715,0
105716,1
105717,1
105718,0
105719,1
105720,0
105721,1
105722,0
105723,1
105724,0
105725,0
105726,1
105727,1
105728,1
105729,0
105730,0
105731,0
105732,1
105733,1
105734,1
105735,0
105736,0
105737,0
105738,1
105739,0
105740,1
105741,1
105742,1
105743,0
105744,0
105745,0
105746,1
105747,0
105748,1
105749,0
105750,1
105751,0
105752,1
105753,1
105754,1
105755,0
105756,0
105757,0
105758,1
105759,1
105760,0
105761,0
105762,1
105763,1
105764,0
105765,0
105766,1
105767,1
105768,0
105769,1
105770,0
105771,1
105772,0
105773,0
105774,1
105775,1
105776,0
105777,1
105778,0
105779,1
105780,0
105781,1
105782,0
105783,1
105784,0
105785,0
105786,1
105787,1
105788,1
105789,0
105790,1
105791,0
105792,0
105793,0
105794,1
105795,1
105796,0
105797,1
105798,0
105799,0
105800,1
105801,1
105802,0
105803,1
105804,0
105805,1
105806,0
105807,1
105808,0
105809,0
105810,1
105811,1
105812,0
105813,1
105814,0
105815,1
105816,0
105817,1
105818,0
105819,1
105820,0
105821,1
105822,0
105823,1
105824,0
105825,1
105826,0
105827,1
105828,0
105829,1
105830,0
105831,1
105832,0
105833,1
105834,0
105835,1
105836,0
105837,1
105838,0
105839,1
105840,0
105841,1
105842,0
105843,1
105844,0
105845,1
105846,0
105847,1
105848,0
105849,0
105850,1
105851,1
105852,0
105853,1
105854,0
105855,1
105856,0
105857,1
105858,0
105859,1
105860,0
105861,1
105862,0
105863,1
105864,0
105865,0
105866,1
105867,1
105868,0
105869,1
105870,0
105871,1
105872,0
105873,1
105874,0
105875,1
105876,0
105877,1
105878,0
105879,1
105880,0
105881,1
105882,0
105883,1
105884,0
105885,1
105886,0
105887,1
105888,0
105889,1
105890,0
105891,1
105892,0
105893,1
105894,0
105895,1
105896,0
105897,1
105898,0
105899,1
105900,0
105901,1
105902,0
105903,1
105904,0
105905,1
105906,0
105907,1
105908,0
105909,1
105910,0
105911,1
105912,0
105913,1
105914,0
105915,1
105916,0
105917,1
105918,0
105919,1
105920,0
105921,1
105922,0
105923,1
105924,1
105925,0
105926,0
105927,1
105928,1
105929,0
105930,0
105931,1
105932,1
105933,0
105934,1
105935,0
105936,1
105937,0
105938,0
105939,1
105940,0
105941,1
105942,1
105943,0
105944,1
105945,0
105946,1
105947,0
105948,0
105949,1
105950,0
105951,1
105952,1
105953,0
105954,1
105955,0
105956,1
105957,0
105958,1
105959,0
105960,1
105961,0
105962,1
105963,0
105964,1
105965,0
105966,1
105967,0
105968,1
105969,0
105970,1
105971,0
105972,1
105973,0
105974,1
105975,0
105976,1
105977,0
105978,1
105979,0
105980,1
105981,0
105982,1
105983,0
105984,1
105985,0
105986,1
105987,1
105988,0
105989,1
105990,0
105991,1
105992,0
105993,0
105994,1
105995,1
105996,0
105997,1
105998,1
105999,0
106000,0
106001,1
106002,0
106003,1
106004,0
106005,1
106006,0
106007,1
106008,1
106009,0
106010,0
106011,1
106012,1
106013,0
106014,1
106015,1
106016,0
106017,0
106018,1
106019,1
106020,1
106021,0
106022,0
106023,1
106024,1
106025,0
106026,1
106027,0
106028,1
106029,0
106030,1
106031,0
106032,1
106033,0
106034,1
106035,0
106036,1
106037,1
106038,0
106039,1
106040,0
106041,1
106042,1
106043,0
106044,1
106045,0
106046,1
106047,0
106048,1
106049,1
106050,0
106051,1
106052,0
106053,1
106054,1
106055,0
106056,1
106057,1
106058,0
106059,1
106060,1
106061,1
106062,0
106063,1
106064,0
106065,1
106066,1
106067,1
106068,0
106069,1
106070,0
106071,0
106072,1
106073,0
106074,1
106075,0
106076,1
106077,0
106078,1
106079,0
106080,1
106081,0
106082,1
106083,0
106084,1
106085,0
106086,1
106087,0
106088,1
106089,0
106090,1
106091,0
106092,1
106093,0
106094,1
106095,0
106096,1
106097,0
106098,1
106099,0
106100,1
106101,0
106102,1
106103,1
106104,0
106105,0
106106,1
106107,0
106108,1
106109,0
106110,1
106111,0
106112,1
106113,0
106114,0
106115,1
106116,1
106117,1
106118,0
106119,1
106120,0
106121,1
106122,0
106123,0
106124,1
106125,0
106126,1
106127,0
106128,1
106129,0
106130,1
106131,1
106132,0
106133,1
106134,0
106135,0
106136,1
106137,0
106138,1
106139,0
106140,1
106141,0
106142,1
106143,0
106144,1
106145,1
106146,0
106147,1
106148,0
106149,0
106150,1
106151,1
106152,0
106153,1
106154,0
106155,1
106156,0
106157,1
106158,0
106159,1
106160,0
106161,1
106162,0
106163,1
106164,0
106165,1
106166,0
106167,1
106168,0
106169,1
106170,0
106171,1
106172,0
106173,1
106174,0
106175,1
106176,0
106177,1
106178,0
106179,1
106180,0
106181,1
106182,0
106183,1
106184,0
106185,1
106186,1
106187,0
106188,0
106189,1
106190,0
106191,1
106192,0
106193,1
106194,0
106195,1
106196,0
106197,1
106198,0
106199,1
106200,0
106201,1
106202,1
106203,0
106204,0
106205,1
106206,0
106207,1
106208,0
106209,1
106210,0
106211,1
106212,0
106213,1
106214,0
106215,1
106216,0
106217,1
106218,0
106219,1
106220,0
106221,1
106222,0
106223,1
106224,0
106225,1
106226,0
106227,1
106228,0
106229,1
106230,0
106231,1
106232,0
106233,1
106234,0
106235,1
106236,0
106237,1
106238,0
106239,1
106240,0
106241,1
106242,0
106243,1
106244,0
106245,1
106246,1
106247,0
106248,0
106249,1
106250,1
106251,0
106252,0
106253,1
106254,0
106255,1
106256,1
106257,0
106258,0
106259,1
106260,0
106261,1
106262,0
106263,1
106264,1
106265,0
106266,1
106267,0
106268,0
106269,1
106270,1
106271,0
106272,1
106273,0
106274,0
106275,1
106276,1
106277,0
106278,1
106279,0
106280,1
106281,0
106282,1
106283,0
106284,0
106285,1
106286,1
106287,0
106288,1
106289,0
106290,1
106291,0
106292,1
106293,0
106294,1
106295,0
106296,1
106297,0
106298,1
106299,1
106300,0
106301,0
106302,0
106303,1
106304,1
106305,1
106306,0
106307,0
106308,1
106309,1
106310,0
106311,1
106312,0
106313,1
106314,0
106315,1
106316,1
106317,1
106318,0
106319,0
106320,1
106321,0
106322,0
106323,1
106324,1
106325,1
106326,0
106327,1
106328,0
106329,1
106330,0
106331,1
106332,1
106333,0
106334,1
106335,0
106336,1
106337,0
106338,1
106339,0
106340,1
106341,1
106342,0
106343,1
106344,0
106345,1
106346,0
106347,1
106348,1
106349,0
106350,1
106351,0
106352,1
106353,1
106354,0
106355,1
106356,1
106357,1
106358,0
106359,1
106360,0
106361,1
106362,1
106363,1
106364,1
106365,1
106366,0
106367,1
106368,0
106369,1
106370,0
106371,0
106372,0
106373,1
106374,0
106375,1
106376,0
106377,1
106378,1
106379,1
106380,0
106381,0
106382,0
106383,1
106384,0
106385,1
106386,0
106387,1
106388,0
106389,1
106390,1
106391,0
106392,0
106393,1
106394,1
106395,0
106396,1
106397,0
106398,0
106399,1
106400,0
106401,0
106402,1
106403,1
106404,1
106405,1
106406,0
106407,0
106408,0
106409,1
106410,0
106411,1
106412,1
106413,0
106414,0
106415,1
106416,0
106417,1
106418,1
106419,0
106420,0
106421,1
106422,0
106423,1
106424,0
106425,1
106426,0
106427,1
106428,0
106429,1
106430,1
106431,0
106432,0
106433,1
106434,0
106435,1
106436,0
106437,1
106438,0
106439,1
106440,0
106441,1
106442,1
106443,0
106444,0
106445,0
106446,1
106447,1
106448,0
106449,1
106450,0
106451,1
106452,0
106453,1
106454,0
106455,1
106456,0
106457,0
106458,1
106459,1
106460,1
106461,0
106462,0
106463,1
106464,0
106465,1
106466,0
106467,1
106468,0
106469,0
106470,1
106471,1
106472,0
106473,1
106474,0
106475,1
106476,0
106477,0
106478,1
106479,0
106480,1
106481,1
106482,0
106483,0
106484,0
106485,1
106486,1
106487,1
106488,0
106489,1
106490,0
106491,1
106492,0
106493,1
106494,0
106495,0
106496,0
106497,1
106498,1
106499,1
106500,0
106501,1
106502,0
106503,0
106504,1
106505,1
106506,0
106507,0
106508,0
106509,1
106510,1
106511,1
106512,0
106513,0
106514,1
106515,0
106516,1
106517,1
106518,0
106519,0
106520,0
106521,1
106522,0
106523,1
106524,1
106525,1
106526,0
106527,0
106528,1
106529,0
106530,1
106531,0
106532,0
106533,1
106534,1
106535,0
106536,1
106537,1
106538,0
106539,1
106540,0
106541,1
106542,0
106543,0
106544,1
106545,1
106546,0
106547,1
106548,0
106549,1
106550,0
106551,0
106552,1
106553,1
106554,0
106555,1
106556,1
106557,0
106558,0
106559,0
106560,1
106561,1
106562,0
106563,1
106564,0
106565,1
106566,0
106567,0
106568,1
106569,1
106570,0
106571,1
106572,0
106573,1
106574,0
106575,1
106576,0
106577,1
106578,0
106579,1
106580,0
106581,1
106582,0
106583,1
106584,0
106585,1
106586,0
106587,1
106588,0
106589,1
106590,0
106591,1
106592,1
106593,1
106594,0
106595,0
106596,0
106597,1
106598,0
106599,1
106600,0
106601,1
106602,1
106603,0
106604,1
106605,0
106606,1
106607,0
106608,1
106609,0
106610,1
106611,0
106612,1
106613,0
106614,1
106615,0
106616,1
106617,0
106618,1
106619,0
106620,0
106621,1
106622,0
106623,1
106624,1
106625,0
106626,1
106627,0
106628,1
106629,0
106630,1
106631,0
106632,1
106633,0
106634,1
106635,0
106636,1
106637,0
106638,1
106639,0
106640,1
106641,1
106642,0
106643,0
106644,1
106645,0
106646,1
106647,1
106648,0
106649,1
106650,0
106651,0
106652,1
106653,0
106654,1
106655,0
106656,1
106657,0
106658,1
106659,1
106660,0
106661,0
106662,1
106663,0
106664,1
106665,0
106666,1
106667,0
106668,1
106669,0
106670,1
106671,0
106672,1
106673,0
106674,1
106675,0
106676,1
106677,0
106678,1
106679,0
106680,1
106681,1
106682,0
106683,0
106684,0
106685,1
106686,1
106687,0
106688,1
106689,0
106690,1
106691,0
106692,1
106693,0
106694,1
106695,0
106696,1
106697,0
106698,1
106699,0
106700,1
106701,0
106702,1
106703,0
106704,0
106705,1
106706,1
106707,1
106708,0
106709,0
106710,0
106711,1
106712,1
106713,1
106714,0
106715,0
106716,0
106717,1
106718,0
106719,1
106720,0
106721,1
106722,1
106723,0
106724,0
106725,1
106726,0
106727,1
106728,0
106729,1
106730,0
106731,1
106732,0
106733,1
106734,0
106735,1
106736,0
106737,1
106738,0
106739,1
106740,1
106741,0
106742,0
106743,0
106744,1
106745,1
106746,1
106747,0
106748,0
106749,0
106750,0
106751,1
106752,1
106753,1
106754,1
106755,0
106756,0
106757,1
106758,0
106759,0
106760,0
106761,1
106762,1
106763,1
106764,0
106765,1
106766,0
106767,1
106768,0
106769,0
106770,0
106771,1
106772,1
106773,1
106774,0
106775,0
106776,0
106777,1
106778,1
106779,1
106780,0
106781,1
106782,0
106783,0
106784,0
106785,1
106786,1
106787,1
106788,0
106789,0
106790,1
106791,0
106792,0
106793,1
106794,0
106795,1
106796,1
106797,1
106798,0
106799,0
106800,0
106801,1
106802,0
106803,1
106804,1
106805,1
106806,1
106807,0
106808,0
106809,0
106810,1
106811,0
106812,0
106813,1
106814,0
106815,1
106816,0
106817,1
106818,1
106819,1
106820,1
106821,0
106822,0
106823,1
106824,0
106825,0
106826,1
106827,0
106828,0
106829,1
106830,1
106831,1
106832,0
106833,1
106834,0
106835,0
106836,1
106837,0
106838,0
106839,1
106840,1
106841,1
106842,0
106843,0
106844,1
106845,1
106846,0
106847,0
106848,0
106849,0
106850,1
106851,1
106852,1
106853,1
106854,0
106855,0
106856,0
106857,1
106858,1
106859,1
106860,0
106861,0
106862,1
106863,0
106864,0
106865,1
106866,0
106867,1
106868,1
106869,1
106870,0
106871,0
106872,0
106873,1
106874,0
106875,1
106876,1
106877,0
106878,0
106879,0
106880,1
106881,1
106882,0
106883,0
106884,1
106885,1
106886,1
106887,0
106888,0
106889,1
106890,1
106891,0
106892,0
106893,1
106894,0
106895,1
106896,0
106897,1
106898,0
106899,1
106900,0
106901,1
106902,0
106903,1
106904,0
106905,1
106906,0
106907,1
106908,0
106909,1
106910,0
106911,1
106912,0
106913,1
106914,0
106915,1
106916,0
106917,1
106918,0
106919,1
106920,0
106921,1
106922,1
106923,0
106924,1
106925,0
106926,1
106927,0
106928,1
106929,0
106930,1
106931,1
106932,1
106933,0
106934,0
106935,0
106936,1
106937,0
106938,1
106939,0
106940,1
106941,0
106942,1
106943,0
106944,1
106945,0
106946,1
106947,0
106948,1
106949,0
106950,1
106951,0
106952,1
106953,0
106954,1
106955,0
106956,1
106957,0
106958,1
106959,0
106960,1
106961,0
106962,1
106963,1
106964,1
106965,0
106966,1
106967,0
106968,0
106969,0
106970,1
106971,0
106972,1
106973,1
106974,1
106975,0
106976,0
106977,1
106978,0
106979,0
106980,1
106981,0
106982,1
106983,0
106984,1
106985,0
106986,1
106987,0
106988,1
106989,0
106990,1
106991,0
106992,1
106993,0
106994,1
106995,0
106996,0
106997,1
106998,0
106999,1
107000,0
107001,1
107002,0
107003,1
107004,1
107005,0
107006,1
107007,0
107008,0
107009,1
107010,0
107011,1
107012,1
107013,0
107014,1
107015,0
107016,0
107017,1
107018,1
107019,0
107020,0
107021,1
107022,1
107023,0
107024,0
107025,1
107026,0
107027,1
107028,0
107029,1
107030,1
107031,0
107032,0
107033,0
107034,1
107035,1
107036,0
107037,0
107038,1
107039,1
107040,0
107041,1
107042,0
107043,0
107044,1
107045,0
107046,1
107047,1
107048,0
107049,0
107050,1
107051,1
107052,0
107053,1
107054,0
107055,1
107056,0
107057,1
107058,0
107059,1
107060,0
107061,0
107062,1
107063,0
107064,1
107065,1
107066,0
107067,1
107068,0
107069,1
107070,0
107071,0
107072,1
107073,0
107074,1
107075,1
107076,0
107077,0
107078,1
107079,1
107080,1
107081,0
107082,0
107083,0
107084,1
107085,0
107086,1
107087,0
107088,1
107089,1
107090,0
107091,1
107092,0
107093,1
107094,0
107095,1
107096,0
107097,1
107098,0
107099,1
107100,0
107101,0
107102,1
107103,0
107104,1
107105,1
107106,0
107107,1
107108,0
107109,0
107110,1
107111,0
107112,1
107113,1
107114,0
107115,1
107116,0
107117,0
107118,1
107119,1
107120,0
107121,1
107122,0
107123,1
107124,0
107125,1
107126,0
107127,0
107128,1
107129,1
107130,0
107131,1
107132,0
107133,1
107134,0
107135,1
107136,0
107137,1
107138,0
107139,1
107140,0
107141,0
107142,1
107143,1
107144,0
107145,1
107146,0
107147,1
107148,0
107149,1
107150,0
107151,0
107152,1
107153,1
107154,1
107155,0
107156,0
107157,0
107158,1
107159,1
107160,0
107161,1
107162,1
107163,0
107164,0
107165,1
107166,0
107167,1
107168,0
107169,1
107170,0
107171,1
107172,0
107173,1
107174,0
107175,0
107176,1
107177,0
107178,1
107179,0
107180,1
107181,0
107182,1
107183,0
107184,1
107185,0
107186,1
107187,1
107188,0
107189,1
107190,0
107191,0
107192,1
107193,0
107194,1
107195,0
107196,1
107197,0
107198,1
107199,0
107200,1
107201,1
107202,0
107203,0
107204,1
107205,0
107206,1
107207,1
107208,0
107209,0
107210,1
107211,1
107212,0
107213,0
107214,1
107215,0
107216,1
107217,0
107218,1
107219,0
107220,1
107221,0
107222,0
107223,0
107224,1
107225,0
107226,1
107227,0
107228,1
107229,1
107230,1
107231,1
107232,0
107233,0
107234,0
107235,0
107236,1
107237,0
107238,1
107239,1
107240,1
107241,0
107242,1
107243,0
107244,0
107245,0
107246,1
107247,0
107248,1
107249,1
107250,1
107251,0
107252,0
107253,1
107254,1
107255,0
107256,0
107257,0
107258,0
107259,1
107260,0
107261,1
107262,1
107263,1
107264,1
107265,0
107266,1
107267,0
107268,0
107269,1
107270,0
107271,1
107272,0
107273,0
107274,1
107275,1
107276,0
107277,1
107278,0
107279,0
107280,0
107281,1
107282,1
107283,0
107284,1
107285,0
107286,0
107287,1
107288,1
107289,0
107290,1
107291,0
107292,1
107293,1
107294,0
107295,0
107296,1
107297,0
107298,1
107299,0
107300,1
107301,1
107302,0
107303,1
107304,0
107305,1
107306,0
107307,1
107308,1
107309,0
107310,0
107311,1
107312,0
107313,1
107314,0
107315,1
107316,0
107317,1
107318,0
107319,1
107320,0
107321,1
107322,0
107323,1
107324,0
107325,1
107326,0
107327,0
107328,1
107329,1
107330,0
107331,1
107332,0
107333,1
107334,0
107335,1
107336,0
107337,1
107338,0
107339,1
107340,0
107341,1
107342,0
107343,1
107344,0
107345,1
107346,0
107347,1
107348,0
107349,1
107350,0
107351,1
107352,0
107353,1
107354,0
107355,1
107356,0
107357,1
107358,0
107359,1
107360,0
107361,1
107362,0
107363,1
107364,0
107365,1
107366,0
107367,1
107368,0
107369,1
107370,0
107371,1
107372,0
107373,1
107374,0
107375,1
107376,0
107377,1
107378,1
107379,0
107380,1
107381,0
107382,0
107383,1
107384,1
107385,0
107386,1
107387,1
107388,0
107389,0
107390,0
107391,1
107392,0
107393,1
107394,0
107395,1
107396,1
107397,0
107398,0
107399,1
107400,0
107401,1
107402,0
107403,1
107404,0
107405,1
107406,0
107407,1
107408,0
107409,1
107410,0
107411,1
107412,0
107413,1
107414,0
107415,1
107416,0
107417,1
107418,1
107419,0
107420,1
107421,0
107422,1
107423,0
107424,1
107425,0
107426,0
107427,1
107428,1
107429,0
107430,0
107431,1
107432,1
107433,0
107434,1
107435,0
107436,0
107437,1
107438,0
107439,1
107440,0
107441,1
107442,1
107443,1
107444,1
107445,1
107446,1
107447,1
107448,1
107449,1
107450,1
107451,1
107452,1
107453,1
107454,1
107455,1
107456,0
107457,0
107458,1
107459,0
107460,1
107461,1
107462,0
107463,0
107464,1
107465,0
107466,1
107467,1
107468,0
107469,0
107470,1
107471,1
107472,0
107473,0
107474,1
107475,0
107476,1
107477,1
107478,0
107479,0
107480,1
107481,0
107482,1
107483,0
107484,1
107485,0
107486,1
107487,0
107488,1
107489,0
107490,1
107491,0
107492,0
107493,1
107494,0
107495,1
107496,0
107497,1
107498,1
107499,0
107500,0
107501,1
107502,0
107503,1
107504,1
107505,0
107506,1
107507,0
107508,0
107509,1
107510,0
107511,1
107512,1
107513,0
107514,0
107515,1
107516,1
107517,0
107518,0
107519,1
107520,0
107521,1
107522,0
107523,1
107524,0
107525,1
107526,0
107527,1
107528,0
107529,1
107530,1
107531,0
107532,0
107533,1
107534,0
107535,1
107536,0
107537,1
107538,0
107539,1
107540,1
107541,0
107542,1
107543,1
107544,0
107545,0
107546,0
107547,1
107548,0
107549,1
107550,0
107551,1
107552,0
107553,1
107554,0
107555,1
107556,0
107557,1
107558,1
107559,0
107560,0
107561,1
107562,0
107563,1
107564,1
107565,0
107566,1
107567,0
107568,1
107569,0
107570,1
107571,0
107572,1
107573,0
107574,1
107575,0
107576,1
107577,0
107578,1
107579,0
107580,1
107581,0
107582,1
107583,0
107584,1
107585,1
107586,0
107587,1
107588,0
107589,1
107590,0
107591,1
107592,0
107593,1
107594,0
107595,1
107596,0
107597,1
107598,0
107599,1
107600,0
107601,1
107602,0
107603,0
107604,1
107605,0
107606,1
107607,0
107608,1
107609,0
107610,1
107611,1
107612,0
107613,0
107614,1
107615,0
107616,1
107617,0
107618,1
107619,0
107620,1
107621,1
107622,0
107623,1
107624,0
107625,1
107626,0
107627,1
107628,0
107629,1
107630,0
107631,1
107632,0
107633,1
107634,0
107635,1
107636,0
107637,1
107638,0
107639,1
107640,0
107641,1
107642,0
107643,1
107644,0
107645,1
107646,0
107647,1
107648,0
107649,1
107650,0
107651,1
107652,0
107653,1
107654,0
107655,1
107656,0
107657,1
107658,0
107659,1
107660,0
107661,1
107662,0
107663,1
107664,0
107665,1
107666,1
107667,0
107668,0
107669,1
107670,0
107671,1
107672,1
107673,1
107674,0
107675,0
107676,0
107677,1
107678,1
107679,0
107680,1
107681,0
107682,1
107683,0
107684,1
107685,0
107686,1
107687,0
107688,0
107689,1
107690,1
107691,0
107692,0
107693,1
107694,0
107695,1
107696,1
107697,0
107698,0
107699,1
107700,0
107701,1
107702,1
107703,0
107704,1
107705,0
107706,1
107707,0
107708,0
107709,1
107710,0
107711,1
107712,0
107713,1
107714,1
107715,0
107716,1
107717,0
107718,0
107719,1
107720,0
107721,1
107722,1
107723,0
107724,0
107725,1
107726,0
107727,1
107728,1
107729,0
107730,1
107731,0
107732,0
107733,1
107734,0
107735,1
107736,0
107737,1
107738,0
107739,1
107740,0
107741,0
107742,1
107743,1
107744,1
107745,0
107746,0
107747,0
107748,1
107749,1
107750,0
107751,1
107752,0
107753,1
107754,0
107755,0
107756,1
107757,1
107758,0
107759,1
107760,0
107761,1
107762,0
107763,1
107764,0
107765,1
107766,0
107767,0
107768,1
107769,1
107770,0
107771,1
107772,0
107773,0
107774,1
107775,1
107776,1
107777,0
107778,0
107779,0
107780,1
107781,1
107782,0
107783,1
107784,0
107785,1
107786,0
107787,1
107788,0
107789,1
107790,0
107791,0
107792,1
