,Machine_Action
37649,1
37650,0
37651,0
37652,0
37653,0
37654,0
37655,0
37656,0
37657,0
37658,0
37659,0
37660,1
37661,1
37662,1
37663,1
37664,1
37665,1
37666,1
37667,1
37668,1
37669,1
37670,1
37671,1
37672,0
37673,0
37674,0
37675,0
37676,0
37677,0
37678,0
37679,0
37680,0
37681,0
37682,0
37683,0
37684,0
37685,1
37686,1
37687,1
37688,1
37689,1
37690,1
37691,1
37692,1
37693,1
37694,1
37695,1
37696,1
37697,1
37698,1
37699,0
37700,0
37701,0
37702,0
37703,0
37704,0
37705,0
37706,0
37707,0
37708,0
37709,0
37710,0
37711,0
37712,0
37713,0
37714,1
37715,1
37716,1
37717,1
37718,1
37719,1
37720,1
37721,1
37722,1
37723,1
37724,1
37725,1
37726,1
37727,1
37728,1
37729,1
37730,0
37731,0
37732,0
37733,0
37734,0
37735,0
37736,0
37737,0
37738,0
37739,0
37740,0
37741,0
37742,0
37743,0
37744,0
37745,0
37746,1
37747,1
37748,1
37749,1
37750,1
37751,1
37752,1
37753,1
37754,1
37755,1
37756,1
37757,1
37758,1
37759,1
37760,1
37761,0
37762,0
37763,0
37764,0
37765,0
37766,0
37767,0
37768,0
37769,0
37770,0
37771,0
37772,0
37773,0
37774,0
37775,0
37776,0
37777,1
37778,1
37779,1
37780,1
37781,1
37782,0
37783,1
37784,1
37785,1
37786,1
37787,1
37788,1
37789,1
37790,1
37791,1
37792,0
37793,0
37794,0
37795,0
37796,0
37797,0
37798,0
37799,0
37800,0
37801,0
37802,0
37803,0
37804,0
37805,0
37806,0
37807,0
37808,0
37809,0
37810,1
37811,1
37812,1
37813,1
37814,1
37815,1
37816,1
37817,1
37818,1
37819,1
37820,1
37821,1
37822,1
37823,1
37824,1
37825,1
37826,1
37827,1
37828,0
37829,0
37830,0
37831,0
37832,0
37833,0
37834,0
37835,0
37836,0
37837,0
37838,0
37839,0
37840,0
37841,0
37842,0
37843,0
37844,0
37845,1
37846,1
37847,1
37848,1
37849,1
37850,1
37851,1
37852,1
37853,1
37854,1
37855,1
37856,1
37857,1
37858,1
37859,1
37860,1
37861,1
37862,1
37863,1
37864,0
37865,0
37866,0
37867,0
37868,0
37869,0
37870,0
37871,0
37872,0
37873,0
37874,0
37875,0
37876,0
37877,0
37878,0
37879,0
37880,0
37881,0
37882,0
37883,0
37884,0
37885,1
37886,1
37887,1
37888,1
37889,1
37890,1
37891,1
37892,1
37893,1
37894,1
37895,1
37896,1
37897,1
37898,1
37899,1
37900,1
37901,1
37902,1
37903,1
37904,1
37905,1
37906,1
37907,1
37908,1
37909,0
37910,0
37911,0
37912,0
37913,0
37914,0
37915,0
37916,0
37917,0
37918,0
37919,0
37920,0
37921,0
37922,0
37923,0
37924,0
37925,0
37926,0
37927,0
37928,0
37929,0
37930,0
37931,0
37932,0
37933,0
37934,0
37935,0
37936,1
37937,1
37938,1
37939,1
37940,1
37941,1
37942,1
37943,1
37944,1
37945,1
37946,1
37947,1
37948,1
37949,1
37950,1
37951,1
37952,1
37953,1
37954,0
37955,1
37956,1
37957,1
37958,1
37959,1
37960,1
37961,1
37962,1
37963,1
37964,0
37965,0
37966,0
37967,0
37968,0
37969,0
37970,0
37971,0
37972,0
37973,0
37974,0
37975,0
37976,0
37977,0
37978,0
37979,0
37980,0
37981,0
37982,0
37983,0
37984,0
37985,0
37986,0
37987,0
37988,1
37989,1
37990,1
37991,1
37992,1
37993,1
37994,1
37995,1
37996,1
37997,1
37998,1
37999,1
38000,1
38001,1
38002,1
38003,1
38004,1
38005,1
38006,1
38007,1
38008,0
38009,0
38010,0
38011,0
38012,0
38013,0
38014,0
38015,0
38016,0
38017,0
38018,0
38019,0
38020,0
38021,0
38022,0
38023,0
38024,0
38025,0
38026,0
38027,0
38028,0
38029,0
38030,0
38031,1
38032,1
38033,1
38034,1
38035,1
38036,1
38037,1
38038,1
38039,1
38040,1
38041,1
38042,1
38043,1
38044,1
38045,1
38046,1
38047,1
38048,1
38049,1
38050,1
38051,1
38052,0
38053,0
38054,0
38055,0
38056,0
38057,0
38058,0
38059,0
38060,0
38061,0
38062,0
38063,0
38064,0
38065,0
38066,0
38067,0
38068,0
38069,1
38070,0
38071,0
38072,0
38073,0
38074,0
38075,1
38076,1
38077,1
38078,1
38079,1
38080,1
38081,1
38082,1
38083,1
38084,1
38085,1
38086,1
38087,1
38088,1
38089,1
38090,1
38091,1
38092,1
38093,1
38094,1
38095,1
38096,1
38097,1
38098,1
38099,1
38100,1
38101,1
38102,0
38103,0
38104,0
38105,0
38106,0
38107,0
38108,0
38109,0
38110,0
38111,0
38112,0
38113,0
38114,0
38115,0
38116,0
38117,0
38118,0
38119,0
38120,0
38121,0
38122,0
38123,0
38124,0
38125,0
38126,0
38127,0
38128,0
38129,0
38130,0
38131,0
38132,0
38133,0
38134,1
38135,1
38136,1
38137,1
38138,1
38139,0
38140,0
38141,0
38142,1
38143,1
38144,1
38145,1
38146,1
38147,1
38148,1
38149,1
38150,1
38151,1
38152,1
38153,1
38154,1
38155,1
38156,1
38157,1
38158,1
38159,1
38160,1
38161,1
38162,1
38163,1
38164,1
38165,1
38166,1
38167,1
38168,1
38169,1
38170,1
38171,1
38172,0
38173,0
38174,0
38175,0
38176,0
38177,0
38178,0
38179,0
38180,0
38181,0
38182,0
38183,1
38184,1
38185,1
38186,1
38187,1
38188,1
38189,1
38190,1
38191,1
38192,1
38193,1
38194,1
38195,0
38196,0
38197,1
38198,0
38199,0
38200,0
38201,0
38202,0
38203,0
38204,0
38205,0
38206,0
38207,0
38208,1
38209,1
38210,1
38211,1
38212,1
38213,1
38214,1
38215,1
38216,1
38217,1
38218,1
38219,1
38220,1
38221,0
38222,0
38223,0
38224,0
38225,0
38226,0
38227,0
38228,0
38229,0
38230,0
38231,0
38232,0
38233,0
38234,0
38235,0
38236,1
38237,1
38238,1
38239,1
38240,1
38241,1
38242,1
38243,1
38244,1
38245,1
38246,1
38247,1
38248,1
38249,0
38250,0
38251,0
38252,0
38253,0
38254,0
38255,0
38256,0
38257,0
38258,0
38259,0
38260,0
38261,1
38262,1
38263,1
38264,1
38265,1
38266,1
38267,1
38268,1
38269,1
38270,1
38271,1
38272,1
38273,0
38274,0
38275,0
38276,0
38277,0
38278,0
38279,0
38280,0
38281,0
38282,1
38283,1
38284,1
38285,1
38286,1
38287,1
38288,1
38289,1
38290,1
38291,1
38292,0
38293,0
38294,0
38295,0
38296,0
38297,0
38298,0
38299,0
38300,0
38301,0
38302,0
38303,0
38304,1
38305,1
38306,1
38307,1
38308,1
38309,1
38310,1
38311,1
38312,1
38313,0
38314,0
38315,0
38316,0
38317,0
38318,0
38319,0
38320,0
38321,0
38322,0
38323,1
38324,1
38325,1
38326,1
38327,1
38328,0
38329,0
38330,0
38331,0
38332,0
38333,0
38334,0
38335,0
38336,0
38337,0
38338,1
38339,1
38340,1
38341,1
38342,1
38343,0
38344,0
38345,0
38346,0
38347,0
38348,0
38349,0
38350,0
38351,0
38352,1
38353,1
38354,1
38355,1
38356,1
38357,0
38358,0
38359,0
38360,0
38361,0
38362,0
38363,0
38364,0
38365,0
38366,1
38367,1
38368,1
38369,1
38370,1
38371,1
38372,1
38373,1
38374,0
38375,0
38376,0
38377,0
38378,0
38379,0
38380,0
38381,0
38382,0
38383,1
38384,1
38385,1
38386,1
38387,1
38388,1
38389,1
38390,1
38391,1
38392,0
38393,0
38394,0
38395,0
38396,0
38397,0
38398,0
38399,1
38400,1
38401,1
38402,1
38403,1
38404,1
38405,1
38406,1
38407,1
38408,0
38409,0
38410,0
38411,0
38412,0
38413,1
38414,1
38415,1
38416,1
38417,1
38418,1
38419,0
38420,1
38421,1
38422,1
38423,1
38424,1
38425,1
38426,1
38427,1
38428,1
38429,1
38430,0
38431,0
38432,0
38433,0
38434,1
38435,1
38436,1
38437,1
38438,1
38439,0
38440,0
38441,0
38442,0
38443,0
38444,0
38445,0
38446,1
38447,1
38448,1
38449,1
38450,1
38451,1
38452,0
38453,0
38454,0
38455,0
38456,0
38457,1
38458,1
38459,1
38460,1
38461,1
38462,1
38463,1
38464,1
38465,1
38466,0
38467,0
38468,0
38469,0
38470,0
38471,0
38472,0
38473,1
38474,1
38475,1
38476,1
38477,1
38478,1
38479,1
38480,1
38481,1
38482,1
38483,0
38484,0
38485,0
38486,0
38487,0
38488,0
38489,1
38490,1
38491,1
38492,1
38493,1
38494,1
38495,1
38496,1
38497,0
38498,0
38499,0
38500,0
38501,0
38502,0
38503,0
38504,0
38505,0
38506,1
38507,1
38508,1
38509,1
38510,1
38511,1
38512,1
38513,1
38514,1
38515,1
38516,0
38517,0
38518,0
38519,0
38520,0
38521,0
38522,0
38523,0
38524,0
38525,0
38526,1
38527,1
38528,1
38529,1
38530,1
38531,1
38532,1
38533,1
38534,1
38535,1
38536,1
38537,1
38538,1
38539,1
38540,0
38541,0
38542,0
38543,0
38544,0
38545,0
38546,0
38547,0
38548,0
38549,1
38550,1
38551,1
38552,1
38553,1
38554,1
38555,1
38556,1
38557,1
38558,1
38559,1
38560,1
38561,1
38562,0
38563,0
38564,0
38565,0
38566,0
38567,0
38568,0
38569,0
38570,0
38571,0
38572,0
38573,0
38574,1
38575,1
38576,1
38577,1
38578,1
38579,1
38580,1
38581,1
38582,1
38583,1
38584,1
38585,1
38586,0
38587,0
38588,0
38589,0
38590,0
38591,0
38592,0
38593,0
38594,0
38595,0
38596,1
38597,1
38598,1
38599,1
38600,1
38601,1
38602,1
38603,0
38604,0
38605,0
38606,0
38607,1
38608,1
38609,1
38610,1
38611,1
38612,1
38613,1
38614,0
38615,0
38616,0
38617,0
38618,0
38619,0
38620,0
38621,1
38622,1
38623,1
38624,0
38625,0
38626,0
38627,0
38628,0
38629,0
38630,0
38631,0
38632,0
38633,0
38634,0
38635,0
38636,0
38637,0
38638,0
38639,0
38640,1
38641,1
38642,1
38643,1
38644,1
38645,0
38646,0
38647,0
38648,0
38649,1
38650,1
38651,1
38652,1
38653,1
38654,1
38655,1
38656,0
38657,0
38658,0
38659,0
38660,0
38661,0
38662,0
38663,1
38664,1
38665,1
38666,1
38667,1
38668,1
38669,1
38670,0
38671,0
38672,0
38673,0
38674,0
38675,0
38676,1
38677,1
38678,1
38679,1
38680,1
38681,1
38682,1
38683,1
38684,0
38685,0
38686,0
38687,0
38688,0
38689,0
38690,0
38691,0
38692,0
38693,0
38694,1
38695,0
38696,0
38697,0
38698,0
38699,0
38700,0
38701,0
38702,0
38703,0
38704,0
38705,1
38706,1
38707,1
38708,1
38709,1
38710,1
38711,1
38712,1
38713,1
38714,1
38715,1
38716,0
38717,0
38718,0
38719,0
38720,0
38721,0
38722,0
38723,0
38724,0
38725,0
38726,0
38727,0
38728,0
38729,1
38730,1
38731,1
38732,1
38733,1
38734,1
38735,1
38736,0
38737,0
38738,0
38739,0
38740,0
38741,0
38742,0
38743,0
38744,0
38745,0
38746,1
38747,1
38748,1
38749,1
38750,1
38751,1
38752,1
38753,1
38754,1
38755,1
38756,1
38757,1
38758,1
38759,0
38760,0
38761,0
38762,0
38763,0
38764,0
38765,0
38766,1
38767,1
38768,1
38769,1
38770,1
38771,1
38772,1
38773,1
38774,1
38775,1
38776,1
38777,1
38778,1
38779,1
38780,1
38781,1
38782,1
38783,0
38784,1
38785,1
38786,1
38787,1
38788,1
38789,1
38790,1
38791,1
38792,1
38793,1
38794,1
38795,1
38796,0
38797,0
38798,0
38799,0
38800,0
38801,0
38802,0
38803,0
38804,1
38805,1
38806,1
38807,0
38808,1
38809,1
38810,1
38811,1
38812,1
38813,1
38814,0
38815,0
38816,0
38817,0
38818,0
38819,0
38820,0
38821,0
38822,0
38823,0
38824,0
38825,0
38826,1
38827,1
38828,1
38829,1
38830,1
38831,1
38832,1
38833,1
38834,1
38835,0
38836,0
38837,0
38838,0
38839,0
38840,0
38841,0
38842,0
38843,0
38844,1
38845,1
38846,1
38847,1
38848,1
38849,1
38850,1
38851,1
38852,1
38853,0
38854,0
38855,0
38856,0
38857,0
38858,0
38859,0
38860,1
38861,1
38862,1
38863,1
38864,1
38865,0
38866,0
38867,0
38868,0
38869,0
38870,0
38871,0
38872,0
38873,0
38874,1
38875,1
38876,1
38877,1
38878,1
38879,1
38880,1
38881,0
38882,0
38883,0
38884,0
38885,0
38886,0
38887,1
38888,1
38889,1
38890,1
38891,1
38892,1
38893,0
38894,0
38895,0
38896,0
38897,0
38898,0
38899,1
38900,0
38901,0
38902,0
38903,0
38904,0
38905,0
38906,0
38907,0
38908,0
38909,1
38910,1
38911,1
38912,1
38913,1
38914,0
38915,0
38916,0
38917,0
38918,0
38919,0
38920,0
38921,1
38922,0
38923,1
38924,1
38925,1
38926,1
38927,1
38928,1
38929,1
38930,1
38931,1
38932,1
38933,1
38934,1
38935,0
38936,0
38937,0
38938,0
38939,0
38940,0
38941,0
38942,1
38943,1
38944,1
38945,1
38946,1
38947,1
38948,1
38949,0
38950,0
38951,0
38952,0
38953,0
38954,0
38955,0
38956,0
38957,0
38958,0
38959,0
38960,1
38961,1
38962,1
38963,1
38964,1
38965,1
38966,1
38967,1
38968,1
38969,0
38970,0
38971,0
38972,0
38973,0
38974,0
38975,0
38976,0
38977,0
38978,1
38979,1
38980,1
38981,1
38982,1
38983,1
38984,1
38985,0
38986,0
38987,0
38988,0
38989,0
38990,0
38991,0
38992,0
38993,1
38994,1
38995,1
38996,1
38997,1
38998,0
38999,0
39000,0
39001,0
39002,0
39003,0
39004,0
39005,0
39006,0
39007,1
39008,1
39009,1
39010,0
39011,0
39012,0
39013,0
39014,0
39015,0
39016,0
39017,0
39018,0
39019,0
39020,0
39021,1
39022,1
39023,1
39024,0
39025,0
39026,0
39027,1
39028,0
39029,0
39030,0
39031,0
39032,0
39033,0
39034,0
39035,0
39036,0
39037,0
39038,1
39039,1
39040,1
39041,1
39042,0
39043,0
39044,0
39045,0
39046,0
39047,0
39048,0
39049,0
39050,0
39051,0
39052,0
39053,0
39054,0
39055,0
39056,0
39057,0
39058,0
39059,0
39060,1
39061,1
39062,1
39063,1
39064,1
39065,1
39066,1
39067,1
39068,1
39069,1
39070,1
39071,0
39072,0
39073,0
39074,0
39075,0
39076,0
39077,0
39078,1
39079,1
39080,1
39081,1
39082,1
39083,1
39084,1
39085,1
39086,1
39087,1
39088,0
39089,0
39090,0
39091,0
39092,0
39093,0
39094,0
39095,0
39096,0
39097,0
39098,0
39099,1
39100,1
39101,1
39102,1
39103,1
39104,1
39105,1
39106,1
39107,0
39108,0
39109,0
39110,0
39111,0
39112,0
39113,0
39114,0
39115,0
39116,0
39117,0
39118,0
39119,0
39120,0
39121,0
39122,1
39123,1
39124,1
39125,1
39126,1
39127,1
39128,1
39129,0
39130,0
39131,0
39132,0
39133,0
39134,0
39135,0
39136,0
39137,0
39138,0
39139,1
39140,1
39141,1
39142,1
39143,1
39144,1
39145,1
39146,1
39147,1
39148,1
39149,0
39150,0
39151,0
39152,0
39153,0
39154,0
39155,0
39156,0
39157,0
39158,1
39159,1
39160,1
39161,1
39162,1
39163,1
39164,1
39165,1
39166,1
39167,0
39168,0
39169,0
39170,0
39171,0
39172,0
39173,0
39174,0
39175,0
39176,0
39177,1
39178,1
39179,1
39180,1
39181,1
39182,1
39183,1
39184,1
39185,1
39186,1
39187,1
39188,0
39189,0
39190,0
39191,0
39192,0
39193,0
39194,0
39195,0
39196,0
39197,0
39198,0
39199,0
39200,1
39201,1
39202,1
39203,1
39204,1
39205,1
39206,1
39207,1
39208,0
39209,0
39210,0
39211,0
39212,0
39213,0
39214,0
39215,0
39216,0
39217,0
39218,0
39219,1
39220,1
39221,1
39222,1
39223,1
39224,1
39225,1
39226,1
39227,1
39228,1
39229,1
39230,0
39231,0
39232,0
39233,0
39234,0
39235,0
39236,0
39237,0
39238,1
39239,0
39240,1
39241,1
39242,1
39243,1
39244,1
39245,1
39246,1
39247,1
39248,1
39249,1
39250,1
39251,1
39252,0
39253,0
39254,0
39255,0
39256,0
39257,0
39258,0
39259,0
39260,0
39261,0
39262,0
39263,1
39264,1
39265,1
39266,1
39267,1
39268,1
39269,1
39270,1
39271,1
39272,1
39273,0
39274,0
39275,0
39276,0
39277,0
39278,0
39279,0
39280,0
39281,0
39282,1
39283,1
39284,1
39285,1
39286,1
39287,1
39288,1
39289,1
39290,0
39291,0
39292,0
39293,0
39294,0
39295,0
39296,0
39297,0
39298,0
39299,1
39300,1
39301,1
39302,1
39303,1
39304,1
39305,1
39306,1
39307,1
39308,1
39309,0
39310,1
39311,0
39312,0
39313,1
39314,1
39315,0
39316,0
39317,1
39318,1
39319,1
39320,1
39321,1
39322,1
39323,1
39324,1
39325,1
39326,1
39327,0
39328,0
39329,0
39330,0
39331,0
39332,0
39333,0
39334,0
39335,0
39336,0
39337,0
39338,0
39339,0
39340,1
39341,1
39342,1
39343,1
39344,1
39345,1
39346,1
39347,1
39348,1
39349,0
39350,0
39351,0
39352,0
39353,0
39354,0
39355,0
39356,0
39357,0
39358,1
39359,1
39360,1
39361,1
39362,1
39363,1
39364,1
39365,0
39366,0
39367,1
39368,0
39369,0
39370,0
39371,0
39372,0
39373,0
39374,0
39375,0
39376,0
39377,0
39378,0
39379,0
39380,1
39381,1
39382,1
39383,1
39384,1
39385,1
39386,1
39387,1
39388,1
39389,1
39390,1
39391,1
39392,1
39393,1
39394,0
39395,0
39396,0
39397,0
39398,0
39399,0
39400,0
39401,0
39402,0
39403,0
39404,0
39405,0
39406,0
39407,0
39408,0
39409,0
39410,1
39411,1
39412,1
39413,1
39414,1
39415,1
39416,1
39417,1
39418,1
39419,1
39420,1
39421,1
39422,1
39423,1
39424,1
39425,0
39426,0
39427,0
39428,0
39429,0
39430,0
39431,0
39432,0
39433,0
39434,0
39435,0
39436,0
39437,0
39438,0
39439,0
39440,0
39441,0
39442,0
39443,0
39444,0
39445,0
39446,1
39447,1
39448,1
39449,0
39450,1
39451,1
39452,1
39453,1
39454,1
39455,1
39456,1
39457,0
39458,0
39459,0
39460,0
39461,0
39462,0
39463,0
39464,0
39465,0
39466,0
39467,0
39468,0
39469,0
39470,0
39471,1
39472,1
39473,1
39474,1
39475,1
39476,1
39477,1
39478,1
39479,1
39480,1
39481,1
39482,1
39483,1
39484,0
39485,0
39486,0
39487,0
39488,0
39489,0
39490,0
39491,0
39492,0
39493,0
39494,0
39495,0
39496,0
39497,0
39498,0
39499,0
39500,0
39501,1
39502,1
39503,1
39504,1
39505,1
39506,1
39507,1
39508,1
39509,1
39510,1
39511,1
39512,1
39513,1
39514,1
39515,1
39516,0
39517,0
39518,0
39519,0
39520,0
39521,0
39522,0
39523,0
39524,0
39525,0
39526,0
39527,0
39528,0
39529,0
39530,0
39531,1
39532,1
39533,1
39534,1
39535,1
39536,1
39537,1
39538,1
39539,1
39540,1
39541,1
39542,1
39543,1
39544,1
39545,1
39546,0
39547,0
39548,0
39549,0
39550,0
39551,0
39552,1
39553,0
39554,0
39555,0
39556,0
39557,0
39558,0
39559,0
39560,0
39561,1
39562,1
39563,1
39564,1
39565,1
39566,1
39567,1
39568,1
39569,1
39570,1
39571,1
39572,1
39573,1
39574,1
39575,1
39576,1
39577,1
39578,0
39579,0
39580,0
39581,0
39582,0
39583,0
39584,0
39585,0
39586,0
39587,0
39588,0
39589,0
39590,0
39591,0
39592,0
39593,0
39594,0
39595,0
39596,0
39597,0
39598,0
39599,0
39600,0
39601,0
39602,1
39603,1
39604,1
39605,1
39606,1
39607,1
39608,1
39609,1
39610,0
39611,0
39612,0
39613,0
39614,0
39615,0
39616,0
39617,1
39618,1
39619,1
39620,1
39621,1
39622,1
39623,1
39624,1
39625,1
39626,1
39627,1
39628,0
39629,0
39630,0
39631,0
39632,0
39633,0
39634,0
39635,0
39636,0
39637,0
39638,1
39639,1
39640,1
39641,1
39642,1
39643,1
39644,1
39645,1
39646,1
39647,1
39648,1
39649,1
39650,0
39651,0
39652,0
39653,0
39654,0
39655,0
39656,0
39657,0
39658,0
39659,0
39660,0
39661,0
39662,0
39663,1
39664,1
39665,1
39666,1
39667,1
39668,1
39669,1
39670,1
39671,1
39672,1
39673,1
39674,1
39675,1
39676,1
39677,1
39678,1
39679,0
39680,0
39681,0
39682,0
39683,0
39684,0
39685,0
39686,0
39687,0
39688,0
39689,0
39690,0
39691,0
39692,0
39693,1
39694,1
39695,1
39696,1
39697,1
39698,1
39699,1
39700,1
39701,1
39702,1
39703,1
39704,1
39705,1
39706,0
39707,0
39708,0
39709,0
39710,0
39711,0
39712,0
39713,0
39714,1
39715,1
39716,1
39717,1
39718,1
39719,1
39720,1
39721,1
39722,1
39723,0
39724,0
39725,0
39726,0
39727,0
39728,0
39729,0
39730,0
39731,0
39732,0
39733,1
39734,1
39735,1
39736,1
39737,1
39738,1
39739,1
39740,1
39741,1
39742,0
39743,0
39744,0
39745,0
39746,0
39747,0
39748,0
39749,0
39750,0
39751,0
39752,0
39753,0
39754,1
39755,0
39756,1
39757,1
39758,1
39759,1
39760,1
39761,1
39762,1
39763,1
39764,1
39765,0
39766,0
39767,0
39768,0
39769,0
39770,0
39771,0
39772,0
39773,0
39774,0
39775,0
39776,0
39777,0
39778,1
39779,1
39780,1
39781,1
39782,1
39783,1
39784,1
39785,1
39786,0
39787,0
39788,1
39789,0
39790,1
39791,0
39792,0
39793,0
39794,1
39795,1
39796,1
39797,1
39798,1
39799,1
39800,1
39801,1
39802,1
39803,1
39804,0
39805,0
39806,0
39807,0
39808,0
39809,0
39810,0
39811,0
39812,1
39813,1
39814,1
39815,1
39816,1
39817,1
39818,1
39819,1
39820,1
39821,1
39822,1
39823,0
39824,0
39825,0
39826,0
39827,0
39828,0
39829,0
39830,0
39831,0
39832,0
39833,0
39834,0
39835,1
39836,1
39837,1
39838,1
39839,1
39840,1
39841,1
39842,1
39843,1
39844,1
39845,0
39846,0
39847,0
39848,0
39849,0
39850,0
39851,0
39852,0
39853,0
39854,0
39855,0
39856,0
39857,1
39858,1
39859,1
39860,1
39861,1
39862,1
39863,1
39864,1
39865,1
39866,1
39867,0
39868,0
39869,0
39870,0
39871,1
39872,1
39873,1
39874,1
39875,1
39876,1
39877,1
39878,1
39879,1
39880,1
39881,1
39882,1
39883,1
39884,1
39885,1
39886,1
39887,1
39888,1
39889,1
39890,1
39891,1
39892,1
39893,1
39894,1
39895,1
39896,1
39897,1
39898,1
39899,1
39900,1
39901,1
39902,0
39903,0
39904,0
39905,0
39906,0
39907,0
39908,0
39909,0
39910,0
39911,0
39912,0
39913,1
39914,1
39915,1
39916,1
39917,1
39918,1
39919,1
39920,1
39921,1
39922,1
39923,1
39924,1
39925,0
39926,0
39927,0
39928,0
39929,0
39930,0
39931,0
39932,0
39933,0
39934,0
39935,0
39936,1
39937,1
39938,1
39939,1
39940,1
39941,1
39942,1
39943,1
39944,1
39945,1
39946,1
39947,1
39948,1
39949,1
39950,0
39951,0
39952,0
39953,0
39954,0
39955,0
39956,0
39957,0
39958,0
39959,0
39960,0
39961,0
39962,0
39963,0
39964,0
39965,1
39966,1
39967,1
39968,1
39969,1
39970,1
39971,1
39972,1
39973,1
39974,1
39975,1
39976,0
39977,0
39978,0
39979,0
39980,0
39981,0
39982,0
39983,0
39984,0
39985,0
39986,0
39987,0
39988,1
39989,1
39990,1
39991,1
39992,1
39993,1
39994,1
39995,1
39996,1
39997,1
39998,1
39999,1
40000,0
40001,0
40002,0
40003,0
40004,0
40005,0
40006,0
40007,0
40008,0
40009,1
40010,1
40011,1
40012,1
40013,1
40014,1
40015,1
40016,1
40017,1
40018,1
40019,1
40020,1
40021,1
40022,1
40023,1
40024,1
40025,1
40026,1
40027,1
40028,1
40029,0
40030,0
40031,0
40032,0
40033,0
40034,0
40035,0
40036,1
40037,1
40038,1
40039,1
40040,1
40041,1
40042,1
40043,1
40044,1
40045,1
40046,0
40047,0
40048,0
40049,0
40050,0
40051,0
40052,0
40053,0
40054,0
40055,0
40056,0
40057,1
40058,1
40059,1
40060,1
40061,1
40062,1
40063,1
40064,1
40065,1
40066,1
40067,0
40068,0
40069,0
40070,0
40071,0
40072,0
40073,0
40074,0
40075,0
40076,0
40077,0
40078,0
40079,0
40080,0
40081,1
40082,1
40083,1
40084,1
40085,1
40086,1
40087,1
40088,1
40089,1
40090,1
40091,1
40092,1
40093,1
40094,0
40095,0
40096,0
40097,0
40098,0
40099,0
40100,0
40101,0
40102,0
40103,0
40104,0
40105,1
40106,1
40107,1
40108,1
40109,1
40110,1
40111,1
40112,1
40113,1
40114,1
40115,0
40116,0
40117,0
40118,0
40119,0
40120,0
40121,0
40122,0
40123,1
40124,1
40125,1
40126,1
40127,1
40128,1
40129,1
40130,1
40131,1
40132,0
40133,0
40134,0
40135,0
40136,0
40137,0
40138,0
40139,0
40140,0
40141,1
40142,1
40143,1
40144,1
40145,1
40146,1
40147,1
40148,0
40149,0
40150,0
40151,0
40152,0
40153,0
40154,0
40155,0
40156,0
40157,0
40158,1
40159,1
40160,1
40161,1
40162,1
40163,1
40164,1
40165,1
40166,1
40167,0
40168,0
40169,0
40170,0
40171,0
40172,0
40173,0
40174,0
40175,0
40176,0
40177,1
40178,1
40179,1
40180,1
40181,1
40182,1
40183,1
40184,1
40185,1
40186,1
40187,0
40188,0
40189,0
40190,0
40191,0
40192,0
40193,0
40194,0
40195,0
40196,0
40197,1
40198,1
40199,1
40200,1
40201,1
40202,1
40203,1
40204,1
40205,1
40206,1
40207,0
40208,0
40209,0
40210,0
40211,0
40212,0
40213,0
40214,0
40215,0
40216,0
40217,0
40218,0
40219,1
40220,1
40221,1
40222,1
40223,1
40224,1
40225,1
40226,1
40227,0
40228,0
40229,0
40230,0
40231,0
40232,0
40233,0
40234,0
40235,0
40236,1
40237,1
40238,1
40239,1
40240,1
40241,1
40242,1
40243,1
40244,0
40245,0
40246,0
40247,0
40248,0
40249,0
40250,0
40251,0
40252,0
40253,0
40254,1
40255,1
40256,0
40257,0
40258,0
40259,0
40260,0
40261,0
40262,0
40263,1
40264,1
40265,1
40266,1
40267,1
40268,0
40269,0
40270,0
40271,0
40272,0
40273,0
40274,0
40275,0
40276,0
40277,0
40278,1
40279,1
40280,1
40281,1
40282,1
40283,1
40284,1
40285,0
40286,0
40287,0
40288,0
40289,0
40290,0
40291,0
40292,0
40293,0
40294,0
40295,0
40296,0
40297,0
40298,0
40299,0
40300,0
40301,0
40302,0
40303,0
40304,0
40305,0
40306,0
40307,0
40308,0
40309,0
40310,0
40311,1
40312,1
40313,1
40314,1
40315,1
40316,1
40317,1
40318,0
40319,1
40320,1
40321,0
40322,0
40323,0
40324,0
40325,0
40326,0
40327,0
40328,0
40329,0
40330,0
40331,0
40332,0
40333,0
40334,0
40335,1
40336,1
40337,1
40338,1
40339,1
40340,1
40341,1
40342,1
40343,1
40344,1
40345,0
40346,0
40347,0
40348,0
40349,0
40350,0
40351,0
40352,0
40353,0
40354,0
40355,1
40356,1
40357,1
40358,1
40359,1
40360,1
40361,1
40362,1
40363,1
40364,1
40365,1
40366,1
40367,1
40368,0
40369,0
40370,0
40371,0
40372,0
40373,0
40374,0
40375,0
40376,0
40377,0
40378,0
40379,0
40380,0
40381,0
40382,1
40383,1
40384,1
40385,1
40386,1
40387,1
40388,1
40389,1
40390,1
40391,1
40392,1
40393,1
40394,0
40395,0
40396,0
40397,0
40398,0
40399,0
40400,0
40401,0
40402,0
40403,0
40404,0
40405,0
40406,0
40407,0
40408,0
40409,1
40410,1
40411,1
40412,1
40413,1
40414,1
40415,1
40416,1
40417,1
40418,1
40419,1
40420,1
40421,1
40422,1
40423,1
40424,1
40425,0
40426,0
40427,0
40428,0
40429,0
40430,0
40431,0
40432,0
40433,0
40434,0
40435,0
40436,0
40437,0
40438,0
40439,0
40440,0
40441,0
40442,0
40443,1
40444,1
40445,1
40446,1
